afc-gabon_16.06.12_023_read_0102	asseyez-vous s' il vous plaît
afc-gabon_16.06.14_044_read_0371	merci de votre accueil
afc-gabon_16.06.16_079_read_0699	et parfois ils sont plus sûrs
afc-gabon_16.06.12_023_read_0128	tu te trompes il fait beau
afc-gabon_16.06.16_073_read_0820	avez-vous déjà été opéré
afc-gabon_16.06.11_012_read_0281	on va manger au-dessous d' un arbre
afc-gabon_16.06.11_012_read_0282	tu te trompes il fait beau
afc-gabon_16.06.16_086_read_0639	vous en prie
afc-gabon_16.06.13_029_read_0229	alors vous l' apportez ici à réparer
afc-gabon_16.06.21_112_read_0734	alors vous l' apportez ici à réparer
afc-gabon_16.06.20_100_read_0511	après le repas alors
afc-gabon_16.06.11_004_read_0144	puis-je acheter cette manivelle
afc-gabon_16.06.16_085_read_0413	apportez toutes les bouteilles au groupe
afc-gabon_16.06.13_028_read_0214	vous allez dormir ici n' est-ce pas
afc-gabon_16.06.22_121_read_0992	la fumée abime davantage les poumons
afc-gabon_16.06.13_028_read_0198	oui qu' est-ce que vous voulez
afc-gabon_16.06.11_004_read_0148	puis-je acheter cette manivelle
afc-gabon_16.06.11_004_read_0149	puis-je acheter cette manivelle
afc-gabon_16.06.14_041_read_0269	c' est à droite ou à gauche
afc-gabon_16.06.11_011_read_0213	asseyez-vous s' il vous plaît
afc-gabon_16.06.11_014_read_0059	huit civiles et quatorze militaires alors
afc-gabon_16.06.22_118_read_0908	non il y aura huit civiles
afc-gabon_16.06.16_075_read_0227	huit civiles et quatorze militaires alors
afc-gabon_16.06.22_121_read_0978	d' habitude on ne sent aucune douleur
afc-gabon_16.06.22_118_read_0903	les cadres d' un cours de logistique
afc-gabon_16.06.11_008_read_0067	qu' ils sont tous des soldats
afc-gabon_16.06.11_007_read_0071	après le repas alors
afc-gabon_16.06.11_011_read_0191	vous allez rester ici une semaine
afc-gabon_16.06.22_122_read_0851	alors on va improviser quelque chose
afc-gabon_16.06.21_112_read_0673	bonjour madame bonjour monsieur
afc-gabon_16.06.11_011_read_0198	oui si c' est possible
afc-gabon_16.06.16_066_read_0888	où avez-vous mal en ce moment
afc-gabon_16.06.13_029_read_0137	de depuis quand votre ami est-il malade
afc-gabon_16.06.17_087_read_0769	puis-je acheter cette manivelle
afc-gabon_16.06.13_029_read_0237	tu te trompes il fait beau
afc-gabon_16.06.13_029_read_0236	on va manger au-dessous d' un arbre
afc-gabon_16.06.22_118_read_0939	je crois que celui-là est pareil
afc-gabon_16.06.12_019_read_0044	mais c' est trop cher
afc-gabon_16.06.12_019_read_0045	oui j' en ai un
afc-gabon_16.06.12_019_read_0042	puis-je acheter cette manivelle
afc-gabon_16.06.20_100_read_0501	est-ce que c' est le cours qui commence lundi
afc-gabon_16.06.22_120_read_0642	mélangez pendant cinq à dix minutes
afc-gabon_16.06.11_004_read_0158	je vous vends le cric avec la manivelle
afc-gabon_16.06.16_081_read_0239	merci de votre accueil
afc-gabon_16.06.16_073_read_0731	a de la fièvre depuis trente six heures
afc-gabon_16.06.14_045_read_0466	votre mission durera trois semaines monsieur
afc-gabon_16.06.16_084_read_0521	asseyez-vous s' il vous plaît
afc-gabon_16.06.11_014_read_0010	mon camarade est malade
afc-gabon_16.06.13_028_read_0164	oui s' il vous plaît
afc-gabon_16.06.16_067_read_0714	mais c' est trop cher
afc-gabon_16.06.15_062_read_0602	consulter d' urgence un médecin
afc-gabon_16.06.22_116_read_1217	pire pendant certains moments de l' année
afc-gabon_16.06.15_062_read_0604	des un bac d' eau dans l' abri
afc-gabon_16.06.14_038_read_0315	camarades arriveront jeudi vers midi
afc-gabon_16.06.11_009_read_0047	très bien
afc-gabon_16.06.14_038_read_0319	oui et si c' est possible
afc-gabon_16.06.16_075_read_0216	bonjour madame bonjour monsieur
afc-gabon_16.06.16_071_read_0517	prudent d' aller voir un médecin
afc-gabon_16.06.12_022_read_0102	très bien
afc-gabon_16.06.21_112_read_0650	camarade est malade
afc-gabon_16.06.15_062_read_0573	bienvenu au centre d' entrainement
afc-gabon_16.06.22_122_read_0784	merci de votre accueil
afc-gabon_16.06.22_122_read_0783	bienvenu au centre d' entrainement
afc-gabon_16.06.22_121_read_0938	bienvenu au centre d' entrainement
afc-gabon_16.06.16_084_read_0444	pendez le seau à la poignée du treuil
afc-gabon_16.06.11_008_read_0095	voyons si nous avons un cric semblable ici
afc-gabon_16.06.22_118_read_0885	je vous en prie
afc-gabon_16.06.17_087_read_0777	très bien
afc-gabon_16.06.17_091_read_0748	nous sommes les cadres d' un cours de logistique
afc-gabon_16.06.16_084_read_0443	noyer et bruler les rats et leurs puces
afc-gabon_16.06.11_010_read_0142	an votre ami est-il malade
afc-gabon_16.06.17_087_read_0747	lors vous partirez à la fin de mois
afc-gabon_16.06.11_010_read_0146	prudent d' aller voir un médecin
afc-gabon_16.06.11_004_read_0083	asseyez-vous s' il vous plaît
afc-gabon_16.06.15_055_read_0533	consulter d' urgence un médecin
afc-gabon_16.06.22_115_read_0795	là aère l' eau et en améliore le goût
afc-gabon_16.06.16_084_read_0492	merci de votre accueil
afc-gabon_16.06.13_028_read_0172	merci je reviens en dix minutes
afc-gabon_16.06.11_004_read_0126	l' ennui c' est le cric
afc-gabon_16.06.14_044_read_0384	asseyez-vous s' il vous plaît
afc-gabon_16.06.22_122_read_0793	vous allez dormir ici n' est-ce pas
afc-gabon_16.06.16_079_read_0676	bouteille est à bon marché
afc-gabon_16.06.14_037_read_0046	c' est à droite ou à gauche
afc-gabon_16.06.21_112_read_0725	je crois que celui-ci est pareil
afc-gabon_16.06.16_073_read_0801	avoir des ganglions
afc-gabon_16.06.17_089_read_0557	vous serez là dans une heure
afc-gabon_16.06.16_078_read_0883	tirer la tique doucement mais fermement
afc-gabon_16.06.21_112_read_0702	je dois me laver les mains
afc-gabon_16.06.20_100_read_0483	bonjour monsieur
afc-gabon_16.06.17_087_read_0743	bienvenu au centre d' entrainement
afc-gabon_16.06.21_112_read_0690	c' est le cours qui commence lundi
afc-gabon_16.06.11_008_read_0083	asseyez-vous s' il vous plaît
afc-gabon_16.06.11_010_read_0139	camarade est malade
afc-gabon_16.06.14_039_read_0314	oui mais la voiture est
afc-gabon_16.06.15_064_read_0382	à une autre bouteille ajoutez une cuillérée de sucre
afc-gabon_16.06.16_073_read_0817	que maladies avez-vous eu
afc-gabon_16.06.17_088_read_0578	y a-t-il une autre route pour se rendre à l' hôpital
afc-gabon_16.06.11_015_read_0104	puis puis-je acheter cette manivelle
afc-gabon_16.06.14_043_read_0390	bonjour madame
afc-gabon_16.06.14_043_read_0393	merci de votre accueil
afc-gabon_16.06.14_043_read_0392	bienvenu au centre d' entrainement
afc-gabon_16.06.20_104_read_1080	merci de votre accueil
afc-gabon_16.06.22_121_read_0956	on attend vingt deux étudiants
afc-gabon_16.06.16_068_read_0478	qu' est-ce que vous voulez
afc-gabon_16.06.22_125_read_0673	aller à l' hôpital immédiatement
afc-gabon_16.06.16_073_read_0796	enlever la bande pour la la nuit
afc-gabon_16.06.16_073_read_0797	faites un moule pour la dalle
afc-gabon_16.06.17_095_read_0571	quand s' est-elle blessée
afc-gabon_16.06.16_070_read_0561	bienvenu au centre d' entrainement
afc-gabon_16.06.16_075_read_0214	c' est à à droite ou à gauche
afc-gabon_16.06.16_066_read_0783	agissez rapidement voir page suivante
afc-gabon_16.06.12_019_read_0036	j' ai un pneu crevé
afc-gabon_16.06.22_118_read_0942	le cric avec la manivelle
afc-gabon_16.06.12_020_read_0086	c' est à droite ou à gauche
afc-gabon_16.06.22_120_read_0625	dormir dormir les pieds sur les coussins
afc-gabon_16.06.22_118_read_0950	cas mon frère vous accompagne avec la manivelle
afc-gabon_16.06.16_070_read_0604	frotter avec du savon et de l' eau claire
afc-gabon_16.06.21_112_read_0675	merci de votre accueil
afc-gabon_16.06.21_112_read_0674	bienvenu au centre d' entrainement
afc-gabon_16.06.12_020_read_0089	merci de votre accueil
afc-gabon_16.06.16_071_read_0564	cause n' est généralement pas connue
afc-gabon_16.06.17_092_read_0951	vous serez là-bas dans une heure
afc-gabon_16.06.11_004_read_0157	je vous vends le cric avec la manivelle
afc-gabon_16.06.17_087_read_0731	vous serez là-bas dans une heure
afc-gabon_16.06.11_004_read_0036	bienvenu au centre d' entrainement
afc-gabon_16.06.11_014_read_0038	bienvenu au centre d' entrainement
afc-gabon_16.06.17_087_read_0732	oui qu' est-ce vous me voulez
afc-gabon_16.06.16_077_read_0650	agissez rapidement voir page suivante
afc-gabon_16.06.20_108_read_0667	je vous en prie
afc-gabon_16.06.16_084_read_0546	puis-je acheter cette manivelle
afc-gabon_16.06.16_077_read_0662	attention à ne pas trop en donner
afc-gabon_16.06.21_112_read_0687	oui c' est possible
afc-gabon_16.06.17_091_read_0738	bonjour madame bonjour monsieur
afc-gabon_16.06.22_118_read_0941	puis j' achète cette manivelle
afc-gabon_16.06.16_079_read_0631	quand votre ami est-il malade
afc-gabon_16.06.15_064_read_0370	consulter d' urgence un médecin
afc-gabon_16.06.12_017_read_0013	bon on va tout de suite
afc-gabon_16.06.20_107_read_0888	y a-t-il une autre route pour se rendre à l' hôpital
afc-gabon_16.06.16_082_read_0287	quand et pour combien de temps
afc-gabon_16.06.22_116_read_1257	inondations sont courantes
afc-gabon_16.06.11_011_read_0256	très bien
afc-gabon_16.06.14_039_read_0317	bien
afc-gabon_16.06.11_008_read_0108	tu te trompes il fait beau
afc-gabon_16.06.16_071_read_0600	mais tout l' effort doit venir de la mère
afc-gabon_16.06.16_086_read_0665	après le repas alors
afc-gabon_16.06.16_085_read_0409	tirer la tique doucement mais fermement
afc-gabon_16.06.13_028_read_0197	tu te trompes il fait beau
afc-gabon_16.06.14_040_read_0374	bonjour madame bonjour monsieur
afc-gabon_16.06.14_039_read_0305	la manivelle du cric est perdue
afc-gabon_16.06.17_092_read_0947	où exactement est-ce qu' il s' est passé
afc-gabon_16.06.12_022_read_0018	notre mission durera trois semaines monsieur
afc-gabon_16.06.16_083_read_0309	il est bien il est important de bien noter les changements de pouls
afc-gabon_16.06.14_040_read_0373	bonjour madame bonjour monsieur
afc-gabon_16.06.11_004_read_0109	l' ennui c' est le cric
afc-gabon_16.06.22_122_read_0842	oui j' en ai un
afc-gabon_16.06.12_027_read_0074	alors vous partirez à la fin de mois
afc-gabon_16.06.16_077_read_0611	depuis quand votre ami est-il malade
afc-gabon_16.06.16_066_read_0735	demandez l' aide d' un médecin
afc-gabon_16.06.16_080_read_0376	tu te trompes il fait beau
afc-gabon_16.06.11_015_read_0047	merci de votre accueil
afc-gabon_16.06.16_066_read_0854	faites faire un rot à votre bébé après chaque repas
afc-gabon_16.06.16_070_read_0548	depuis quand vous depuis quand votre ami est-il malade
afc-gabon_16.06.12_018_read_0063	vous serez là dans une heure
afc-gabon_16.06.16_066_read_0733	certains sont même dangereux
afc-gabon_16.06.15_064_read_0372	gardez un bac d' eau dans l' abri
afc-gabon_16.06.12_017_read_0029	merci je reviens en dix minutes
afc-gabon_16.06.16_084_read_0484	bon on va tout de suite
afc-gabon_16.06.13_028_read_0217	est-ce que c' est le cours qui commence lundi
afc-gabon_16.06.11_011_read_0247	alors vous l' apportez ici à réparer
afc-gabon_16.06.15_064_read_0378	pendez le seau à la poignée du treuil
afc-gabon_16.06.21_112_read_0743	très bien
afc-gabon_16.06.17_097_read_0813	voyager dans cette direction pour le moment
afc-gabon_16.06.16_079_read_0707	il faut le protéger de l' excès de chaleur et du froid
afc-gabon_16.06.16_079_read_0719	mais peut être aussi une maladie du cœur ou des reins
afc-gabon_16.06.17_093_read_0435	cette femme a une mauvaise blessure au bras nous avons arrêté le sang saignement mais il peut reprendre elle a besoin d' un médecin
afc-gabon_16.06.15_064_read_0396	en plus éviter le fer injectable par exemple imferon
afc-gabon_16.06.15_061_read_0534	s' il vous plaît je cherche un bon vin blanc
afc-gabon_16.06.16_080_read_0382	allaiter l' enfant jusqu' à l' âge de deux ans si possible
afc-gabon_16.06.11_012_read_0279	s' il vous plaît je cherche un bon vin blanc
afc-gabon_16.06.16_086_read_0637	à gauche sur la porte d' un bâtiment blanc
afc-gabon_16.06.16_076_read_0511	se laver les mains à l' eau et au savon
afc-gabon_16.06.22_118_read_0925	à côté de la route
afc-gabon_16.06.16_069_read_0598	il est important de consulter un médecin sans attendre
afc-gabon_16.06.12_022_read_0050	vous plaît je cherche un bon vin blanc
afc-gabon_16.06.14_040_read_0429	à combien de temps faut-il pour se rendre à l' hôpital
afc-gabon_16.06.16_082_read_0274	s' il vous plaît je cherche un bon vin blanc
afc-gabon_16.06.11_015_read_0042	croyez-vous qu' il y a un docteur ou une infirmière
afc-gabon_16.06.14_035_read_0163	croyez-vous qu' il y a un docteur ou une infirmière
afc-gabon_16.06.16_066_read_0780	utilisez des gants pour toucher le savon
afc-gabon_16.06.15_062_read_0631	coupez le fond longeant les vingt litres
afc-gabon_16.06.17_091_read_0770	vous avez un pneu crevé n' est-ce pas
afc-gabon_16.06.12_025_read_0119	c' est correct on part d' ici tous ensemble
afc-gabon_16.06.21_112_read_0719	qu' est-ce qu' il y a avec le cric
afc-gabon_16.06.16_084_read_0539	qu' est-ce qu' il y a avec le cric
afc-gabon_16.06.16_084_read_0551	vous avez un pneu crevé n' est-ce pas
afc-gabon_16.06.16_066_read_0809	pas pousser elle devrait haleter
afc-gabon_16.06.16_077_read_0654	début en général elle est indolore
afc-gabon_16.06.13_029_read_0213	les toi les toilettes sont au fond du couloir
afc-gabon_16.06.16_085_read_0407	sinon utiliser du citron ou citron vert
afc-gabon_16.06.11_002_read_0008	alors vous devrez aller par l' église là-bas
afc-gabon_16.06.16_070_read_0555	alors vous devrez aller par l' église là-bas
afc-gabon_16.06.12_017_read_0011	est-ce que la le médecin est loin d' ici
afc-gabon_16.06.22_121_read_1003	le lait aidera à guérir le mamelon
afc-gabon_16.06.22_118_read_0946	pneu crevé n' est-ce pas
afc-gabon_16.06.16_084_read_0568	mais il y a du vent aujourd' hui
afc-gabon_16.06.16_071_read_0597	laissez la dalle durcir pendant une heure
afc-gabon_16.06.16_066_read_0796	elle se repose dorme beaucoup
afc-gabon_16.06.16_077_read_0638	plantez les graines ou les jeunes plants
afc-gabon_16.06.15_062_read_0567	alors vous devrez aller par l' église là-bas
afc-gabon_16.06.22_116_read_1281	cela n' y reste pas massez-le encore
afc-gabon_16.06.16_068_read_0496	bien il n' y a pas de problème
afc-gabon_16.06.14_040_read_0403	vous avez un pneu crevé n' est-ce pas
afc-gabon_16.06.16_066_read_0878	faire un bandage pour soutenir la hernie
afc-gabon_16.06.16_082_read_0318	sang derrière la cornée dans l' œil
afc-gabon_16.06.11_011_read_0262	mais il y a du vent aujourd' hui
afc-gabon_16.06.13_028_read_0185	voici la manivelle qui soulève le cric
afc-gabon_16.06.22_122_read_0828	qu' est-ce qu' il y a avec le cric
afc-gabon_16.06.16_082_read_0321	faire un bandage pour soutenir la hernie
afc-gabon_16.06.16_073_read_0759	pourquoi vous ne pouvez pas la conduire
afc-gabon_16.06.16_080_read_0357	pourquoi vous ne pouvez pas la conduire
afc-gabon_16.06.14_039_read_0324	bonjour monsieur tout mouvement sur cette route est interdit vous ne pouvez pas aller dans ce dans cette direction
afc-gabon_16.06.16_085_read_0465	le lait que l' on boit doit être bouilli ou pasteurisé
afc-gabon_16.06.16_079_read_0637	ma sienne est aussi médecin
afc-gabon_16.06.11_009_read_0030	ma voiture est en panne
afc-gabon_16.06.16_080_read_0361	c' est quelle marque de voiture
afc-gabon_16.06.14_039_read_0279	ils vont arriver
afc-gabon_16.06.16_086_read_0677	ne pataugez jamais dans l' eau
afc-gabon_16.06.22_125_read_0727	ne l' administrez pas aux adultes
afc-gabon_16.06.15_062_read_0585	voulez-vous voir le le salon d' instruction
afc-gabon_16.06.17_087_read_0754	voulez-vous voir le salon d' instruction
afc-gabon_16.06.16_079_read_0689	tôt j' ai jamais dans l' eau
afc-gabon_16.06.13_029_read_0189	oui on a du transport
afc-gabon_16.06.16_066_read_0870	c' est l' auto-suggestion qui est efficace
afc-gabon_16.06.22_122_read_0846	bon c' est une bonne idée
afc-gabon_16.06.13_028_read_0220	voulez-vous voir le salon d' instruction
afc-gabon_16.06.16_082_read_0283	nous donnons ici deux exemples
afc-gabon_16.06.14_035_read_0217	de voiture
afc-gabon_16.06.16_079_read_0720	vais les le sol placez la couronne et creusez au milieu
afc-gabon_16.06.15_062_read_0594	ou faites-vous en fabriquer un
afc-gabon_16.06.16_086_read_0692	le nourrir le mieux possible
afc-gabon_16.06.11_002_read_0010	la pharmacienne est aussi médecin
afc-gabon_16.06.16_073_read_0827	fixez des portes à l' arrière
afc-gabon_16.06.16_066_read_0747	le malade doit boire beaucoup
afc-gabon_16.06.22_122_read_0855	et le vin c' est bon
afc-gabon_16.06.16_066_read_0807	normalement la chirurgie est nécessaire
afc-gabon_16.06.22_116_read_1244	lait que l' on boit doit être bouilli ou pasteurisé
afc-gabon_16.06.11_004_read_0184	le vin
afc-gabon_16.06.13_029_read_0232	on peut on veut une manivelle temporaire
afc-gabon_16.06.14_035_read_0233	bon c' est une bonne idée
afc-gabon_16.06.22_114_read_0818	quand est-ce que est-ce qu' ils vont arriver
afc-gabon_16.06.15_062_read_0601	ce sont des purgatifs irritants
afc-gabon_16.06.22_116_read_1256	le toucher augmente la douleur
afc-gabon_16.06.22_116_read_1259	prendre de médicaments
afc-gabon_16.06.12_027_read_0085	je vais tout de suite
afc-gabon_16.06.17_087_read_0758	vais tout de suite
